std_error_mean,geometric_mean,harmonic_mean,root_mean_square,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,mean,std_dev,max_value,mean_abs_dev,contrast,energy,entropy,range,variance,iqr,label
0.03990766778622097,0.0002829270613690366,1.7777704738234377e-06,0.5290562383604147,5.355543148438771,1.6372926177788205,0.610763020809527,0.4462077245116234,0.2757623868237715,0.4515037202076286,1.765411376953125,0.3511284532614809,0.20385560936132857,35.82726442855321,3.7121796338354653,1.765411376953125,0.20385560936132857,0.4462077245116234,1
0.03772584773345317,0.0005486400900006729,1.939387743256842e-06,0.5200391936267251,5.6052165734844905,1.4366369555631437,0.6960684487622248,0.4712868332862854,0.2970961052342318,0.42681924413337413,1.6794649362564087,0.3425815758646422,0.18217466716258482,34.61641765221562,3.8852400644666494,1.6794649362564087,0.18217466716258482,0.4712868332862854,1
0.02966336589547401,0.0008414620617770699,2.1333114291587266e-06,0.41591561591934306,5.716300243248432,1.3660382843667311,0.7320417236757198,0.420564629137516,0.2456758926018665,0.335602674840119,1.3885902166366577,0.26795477369563514,0.11262915535984266,22.14218234439251,3.962237396969778,1.3885902166366577,0.11262915535984266,0.420564629137516,1
0.03863306845650293,0.0005761114975890013,1.9393770416453985e-06,0.5475598678330716,5.691911661664475,1.3252250058023471,0.7545871136850881,0.6465471088886261,0.3298181614627538,0.4370832749381973,1.9645057916641235,0.3738613354236122,0.1910417892306998,38.37719153425547,3.945332520407003,1.9645057916641235,0.1910417892306998,0.6465471088886261,1
0.038563479143596015,0.0005319489444704735,1.939384713933412e-06,0.5297246578741879,5.576817561747115,1.452271621586772,0.6885748458614863,0.5056655779480934,0.30042311317811254,0.4362959617373238,1.790560007095337,0.34986783859244497,0.19035416622829632,35.917851284470444,3.865555369550199,1.790560007095337,0.19035416622829632,0.5056655779480934,1
0.027831781837762765,0.0006755894791228841,2.0644995511340587e-06,0.3845199310656934,5.678844291698951,1.4267763744989133,0.7008784572529826,0.4095109924674034,0.22069377678781166,0.3148806667197863,1.7576135396957397,0.2435858380159175,0.09914983427389715,18.925513905505994,3.9362749097580663,1.7576135396957397,0.09914983427389715,0.4095109924674034,1
0.02506214935474454,0.0002803449803313879,1.8818065435986431e-06,0.3286016616841026,5.319915020965139,1.7073393702805764,0.5857045708971426,0.2225370742380619,0.16607468737220188,0.28354585215759875,1.264343023300171,0.21061171625693476,0.08039825027577885,13.821318663878838,3.687484097728488,1.264343023300171,0.08039825027577885,0.2225370742380619,1
0.03297775091675592,0.0006216057594452359,2.031710335419491e-06,0.4507240786850391,5.589427172454135,1.475408301452158,0.6777766661480144,0.4958794564008713,0.25287959980778396,0.373100660824304,2.0384583473205566,0.29442396878584987,0.13920410310753234,26.003480973629095,3.8742956856597286,2.0384583473205566,0.13920410310753234,0.4958794564008713,1
0.027715617984548246,0.0004190578371374895,1.8823444443347066e-06,0.39136353131966356,5.666987438326877,1.3389823145073552,0.7468334720022977,0.432613730430603,0.23418264703650493,0.3135664227463984,1.2184644937515259,0.26631196827293024,0.09832390147397305,19.605172946815653,3.9280563652729,1.2184644937515259,0.09832390147397305,0.432613730430603,1
0.028574342165094177,0.00042191751138826464,1.910433419824877e-06,0.39410789609935576,5.5771998599748915,1.4341908417965858,0.6972551194652459,0.40191879868507385,0.22541057186026592,0.3232817778061246,1.273483395576477,0.26604888664223836,0.10451110786148853,19.881092322286158,3.865820358488916,1.273483395576477,0.10451110786148853,0.40191879868507385,1
0.036549093536964894,0.0006306306163079431,1.9692242999528806e-06,0.5175738089330981,5.704650363963934,1.3284020785658568,0.7527823072511481,0.5678402930498123,0.31128059557522647,0.4135057901793487,1.5801236629486084,0.346940826691025,0.17098703851184754,34.28897890476995,3.954162315989865,1.5801236629486084,0.17098703851184754,0.5678402930498123,1
0.036364476172466506,0.0005351517436443055,1.9393881083040756e-06,0.49583830929867656,5.588617861680127,1.4865917347175084,0.6726780097243767,0.4650317579507828,0.2767518973269034,0.4114170831335631,2.0290141105651855,0.3163924285267967,0.16926401629412918,31.469520507925765,3.8737347141785294,2.0290141105651855,0.16926401629412918,0.4650317579507828,1
0.04738373686931559,0.000923806982591081,2.09834790855782e-06,0.6509327825685226,5.624460802335143,1.4519301250936978,0.688737093712314,0.6071340590715408,0.3692228553336463,0.5360857865320333,2.2211294174194336,0.4199378812506893,0.2873879705216688,54.235326390067144,3.89857914743653,2.2211294174194336,0.2873879705216688,0.6071340590715408,1
0.03783673224533619,0.0005111102890439462,1.9691886743934205e-06,0.5089333637386464,5.47799967923582,1.5551824755230215,0.6430098587775896,0.41628894209861755,0.2752562904452134,0.42807375917787077,1.6614426374435425,0.32992702923111494,0.1832471432966737,33.153685596970675,3.7970600328985933,1.6614426374435425,0.1832471432966737,0.41628894209861755,1
0.036663419235255575,0.0006682491510954329,2.0317307353103535e-06,0.503540607312851,5.599273205208322,1.4530252868525542,0.6882176093212556,0.4931091219186783,0.28547282800718676,0.4147992378037524,1.9306179285049438,0.33147117505563983,0.17205840768257394,32.45480233126333,3.8811204355029956,1.9306179285049438,0.17205840768257394,0.4931091219186783,1
0.027973832190665366,0.00044601616009718766,1.9691880935912845e-06,0.37721347137556455,5.490110415002892,1.5420004020471014,0.6485062124515656,0.3865579590201378,0.20524494194978615,0.31648778300470426,1.43156099319458,0.24965167889934037,0.10016451679123275,18.213120382362092,3.8054545552500443,1.43156099319458,0.10016451679123275,0.3865579590201378,1
0.032575766952315635,0.0008360083545504954,2.09835155311169e-06,0.45464063758334833,5.720093406598883,1.3844511296718065,0.7223059487325354,0.4770428463816643,0.2662085526390001,0.3685527314293603,1.8679088354110718,0.2864635757578071,0.13583111584404217,26.457357995800763,3.9648666174515492,1.8679088354110718,0.13583111584404217,0.4770428463816643,1
0.03599311333887188,0.0005615381226187731,1.9692220592122633e-06,0.49115168108197316,5.566866119817513,1.4829382706575895,0.6743352465109349,0.4090914875268936,0.2746005011431407,0.40721559228691656,1.799800157546997,0.32037404107222756,0.16582453860158425,30.877436650194976,3.858657555634191,1.799800157546997,0.16582453860158425,0.4090914875268936,1
0.054480808187249076,0.0009434039309191332,2.0644865249257207e-06,0.7610258841036601,5.685621522963106,1.3809072056401452,0.72416044578695,0.8371037989854813,0.4463587271484357,0.6163799826196384,3.080207109451294,0.4970266853204919,0.37992428297418585,74.13253072329697,3.940972528500817,3.080207109451294,0.37992428297418585,0.8371037989854813,1
0.04599283587562524,0.0007367573809180029,1.9999945530933616e-06,0.6365213949516434,5.64098650597302,1.4193916737359786,0.7045258167440697,0.609703779220581,0.36660038787522353,0.5203495381384725,2.1827991008758545,0.41522280834442427,0.2707636418409216,51.86041423759181,3.9100338923198947,2.1827991008758545,0.2707636418409216,0.609703779220581,1
0.05495644397801989,0.0004637466154071918,1.882345951395217e-06,0.728047915813863,5.380461226785799,1.6415265524423908,0.6091880695930019,0.5088663995265961,0.37877010663214605,0.6217611873081035,2.9255309104919434,0.4779926901194358,0.3865869740427825,67.84688226827645,3.7294515295866804,2.9255309104919434,0.3865869740427825,0.5088663995265961,1
0.0627140380645498,0.0006309835024983577,1.9393791929402243e-06,0.8510356576565835,5.523740340290055,1.509869862590581,0.6623078024083885,0.8242428600788116,0.46992682153359056,0.7095283454565509,3.0166499614715576,0.5623676984396297,0.5034304730063106,92.70549639718061,3.828765043145282,3.0166499614715576,0.5034304730063106,0.8242428600788116,1
0.06065017839166486,0.00039445591605749195,1.8028031550783893e-06,0.8133112587047883,5.454107101186335,1.5715799669002084,0.6363014060478612,0.5989831238985062,0.436616941668035,0.6861784387347206,2.981558084487915,0.5247891332918471,0.47084084978441876,84.66882605260378,3.7804989597872822,2.981558084487915,0.47084084978441876,0.5989831238985062,1
0.026482162240151822,0.00039747775097155266,1.9104075997121214e-06,0.3652153574773407,5.580490291470699,1.4346281667684417,0.6970424013127212,0.44031529128551483,0.20884259137528716,0.299611464007899,1.629372477531433,0.24662459065939402,0.08976702936495658,17.072928939174624,3.8681011118030626,1.629372477531433,0.08976702936495658,0.44031529128551483,1
0.027329640921329324,0.0004644221959892721,1.939384409317339e-06,0.3762916815402177,5.598301274050459,1.4417909084169742,0.6935796029893694,0.4114955887198448,0.21445522298745345,0.3091995907658453,1.3988211154937744,0.2501027365394748,0.09560438692976622,18.124214988334668,3.8804467441612234,1.3988211154937744,0.09560438692976622,0.4114955887198448,1
0.04376794504763833,0.000628719276817675,1.9692250557667982e-06,0.5938566079462135,5.576158075119888,1.5105264592746064,0.6620195061048768,0.458686962723732,0.32781800598604605,0.4951777718685638,2.09541392326355,0.37144826373059914,0.24520102575271546,45.141205862576996,3.8650982482539193,2.09541392326355,0.24520102575271546,0.458686962723732,1
0.03984022850408299,0.0007449385681049248,2.031729586429449e-06,0.5564861966617082,5.672471239158195,1.3811227086257276,0.7240470199998821,0.49487242847681046,0.32635820771974977,0.4507407318281386,1.6741307973861694,0.3628446788486599,0.20316720732896598,39.63864154560171,3.9318574463578813,1.6741307973861694,0.20316720732896598,0.49487242847681046,1
0.03439826599769316,0.0003627238096203635,1.8285656761948317e-06,0.47320707343603147,5.555760888520534,1.4456462443264646,0.6917303831230669,0.5243007093667984,0.2692027568264166,0.38917195436843965,1.7808723449707031,0.32042197393502647,0.15145481006695088,28.662391596786392,3.850959995871225,1.7808723449707031,0.15145481006695088,0.5243007093667984,1
0.045415462611341696,0.001489524975605719,2.2856942629395244e-06,0.639758791592761,5.743089769055333,1.3480350856168315,0.74181901083766,0.6686269491910934,0.381160187011119,0.5138173053312612,2.000652313232422,0.412643613722139,0.26400822325787854,52.389287861789406,3.9808064812513693,2.000652313232422,0.26400822325787854,0.6686269491910934,1
0.03118044364570007,0.0006851761069950423,2.0644973225562865e-06,0.43208034230459796,5.633448682101883,1.4139049021858223,0.707259140077527,0.45744970440864563,0.2494980035298795,0.35276645027647224,1.5236423015594482,0.2874161078948987,0.12444416844066278,23.89675804237549,3.904809070956058,1.5236423015594482,0.12444416844066278,0.45744970440864563,1
0.032724887505057726,0.00033342032191039267,1.828555662171741e-06,0.4440239836711057,5.501917974528846,1.510494160703607,0.6620332107669763,0.4608859047293663,0.24511173066821357,0.3702398378942918,1.6387728452682495,0.2965963619473939,0.1370775375639915,25.236134153620263,3.813638931844753,1.6387728452682495,0.1370775375639915,0.4608859047293663,1
0.04230227215821588,0.0004284621804725657,1.8550653537142773e-06,0.5780687499426246,5.548149170953141,1.4762066910894487,0.6774104985390299,0.5642859935760498,0.32420634517620783,0.4785955760427734,2.080839157104492,0.38154829206428076,0.22905372540771413,42.77292539650926,3.845683955300166,2.080839157104492,0.22905372540771413,0.5642859935760498,1
0.040007200750004364,0.0008377274721062337,2.0645043847117475e-06,0.5688910546707767,5.7178324969937595,1.3134152080969999,0.7613721727364484,0.6725920140743256,0.3446205010841368,0.4526298071459139,1.7761189937591553,0.38538785730384006,0.20487374231694722,41.42554010680687,3.9632994743332555,1.7761189937591553,0.20487374231694722,0.6725920140743256,1
0.03777833049491994,0.0006344101786609621,1.9692179241779366e-06,0.5304536333487788,5.702961110396583,1.3604763591028928,0.7350349410022492,0.5796974152326584,0.3141642380905978,0.42741301879783083,2.052135944366455,0.34313175885193914,0.1826818886378749,36.01677531301385,3.952991414642404,2.052135944366455,0.1826818886378749,0.5796974152326584,1
0.042142132882011095,0.0008738779202563205,2.064482811618443e-06,0.5978464888439713,5.740319804834207,1.3218641116536087,0.7565058267349183,0.6432965248823166,0.36069048455829034,0.4767838069525541,2.223747730255127,0.3916019313699053,0.22732279857217041,45.74981430055229,3.978886488361245,2.223747730255127,0.22732279857217041,0.6432965248823166,1
0.05731627729725194,0.00118709699621334,2.1694760860543456e-06,0.787472816086922,5.632303785639765,1.4514029124322607,0.6889874956986216,0.7121404111385345,0.4467812817747472,0.6484596535880865,3.1117119789123535,0.505244686954029,0.4204999223315812,79.37451981771102,3.9040154892013086,3.1117119789123535,0.4204999223315812,0.7121404111385345,1
0.03358414902832168,0.0006123116833926678,1.9999897616845046e-06,0.4653149352926055,5.632960337503048,1.414584610108078,0.7069194454783105,0.5229397863149643,0.2686027188319713,0.3799612722928938,1.8867112398147583,0.30967863670230145,0.14437056844243457,27.71430259281429,3.904470576274236,1.8867112398147583,0.14437056844243457,0.5229397863149643,1
0.030227591151214196,0.0013348366371708316,2.2857019294702482e-06,0.4363403547297923,5.836330500239969,1.2619640842903128,0.7924132614882875,0.5014203637838364,0.2709951568103861,0.3419861549113286,1.478615641593933,0.2831972788485473,0.11695453015103527,24.37029186121229,4.045436031185347,1.478615641593933,0.11695453015103527,0.5014203637838364,1
0.03548590684948636,0.0008288511795860654,2.133299752570047e-06,0.4901351110310222,5.626596344618802,1.4279537153572608,0.7003010660990371,0.44849997013807297,0.28115561561935465,0.40147720591721536,1.661479115486145,0.320397162157974,0.16118394687109416,30.749750664370236,3.900059392549415,1.661479115486145,0.16118394687109416,0.44849997013807297,1
0.03570338289117816,0.0007874707715297832,2.0983445976104526e-06,0.49358405280526946,5.621624217413634,1.4240507762293517,0.7022204131122789,0.48858893662691116,0.28365397723246133,0.40393766645842943,1.506781816482544,0.32718714428870044,0.16316563838388137,31.184027799510407,3.8966129765957693,1.506781816482544,0.16316563838388137,0.48858893662691116,1
0.035708523573759914,0.0008126533323567094,2.133305918499067e-06,0.4876537907330865,5.575106229940538,1.4791973474059414,0.6760406422352782,0.45619670301675797,0.2731182741445082,0.4039958266426452,1.6531908512115479,0.321929824394374,0.16321262794467423,30.439196110892667,3.8643691647334686,1.6531908512115479,0.16321262794467423,0.45619670301675797,1
0.0358864515597431,0.000942907988079402,2.133321811475042e-06,0.5053301310387512,5.718543849970571,1.3495046229424135,0.74101082723616,0.5297556668519974,0.30085769630386494,0.4060088520098704,1.7631611824035645,0.33184289412292856,0.16484318791037283,32.685893290962106,3.963792546643514,1.7631611824035645,0.16484318791037283,0.5297556668519974,1
0.04239614646175188,0.0008027215018994425,2.0645058851868584e-06,0.5847548502971334,5.621442237446248,1.4341044987616003,0.6972978022505051,0.5539193749427795,0.3344649172795471,0.479657642548525,1.7964454889297485,0.3808402061140441,0.2300714540552086,43.76809407309093,3.8964868376944555,1.7964454889297485,0.2300714540552086,0.5539193749427795,1
0.031413601115701156,0.0007249548659819427,2.0645005065267527e-06,0.437002573999777,5.683933366846107,1.397681343481751,0.7154686516885703,0.42341405153274536,0.2542813693435164,0.35540432592642535,1.6093965768814087,0.27835568452292136,0.12631223488721677,24.444319959351112,3.9398023878479744,1.6093965768814087,0.12631223488721677,0.42341405153274536,1
