geometric_mean,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,std_dev,mean_abs_dev,entropy,iqr,label
0.0006772975366535382,5.655583084555707,1.4010919096694314,0.7137271515916677,0.4763830453157425,0.3756290950793725,0.3027929599002164,3.920151469610307,0.4763830453157425,1
0.0003503066392226427,5.408879085917491,1.598916744500233,0.6254219235707618,0.3958086892962456,0.41424488892791594,0.3217315503078453,3.7491492885213624,0.3958086892962456,1
0.0009275157395082434,5.665094833974404,1.4011704828403322,0.7136874498365541,0.6315440237522125,0.4522185189135595,0.3679320636939565,3.9267445119020685,0.6315440237522125,1
0.00039580742125388575,5.389686536412403,1.68529991523228,0.5933643102533672,0.2544505372643471,0.3146397230479178,0.22967443124571219,3.7358460269441527,0.2544505372643471,1
0.0006154350409178264,5.666306359012065,1.355075665586253,0.7379644648512154,0.5828025490045547,0.4325974124665926,0.3643077780791373,3.9275842770661007,0.5828025490045547,1
0.0003165831559500191,5.331518933256027,1.6859804457678593,0.593125344094827,0.40555301308631897,0.44092256419844716,0.3326058300257273,3.69552731681638,0.40555301308631897,1
0.0007905781034362505,5.648231530421727,1.3953907892769908,0.7166435606661352,0.5753137320280075,0.4595046491484213,0.3745427383220772,3.9150557605896035,0.5753137320280075,1
0.0007958472023871574,5.659534447738341,1.4283209392965792,0.7001205969982535,0.3364346921443939,0.32349016082534393,0.25201723034820134,3.9228903458597184,0.3364346921443939,1
0.0006566148024769475,5.683447267140904,1.3425431547622038,0.7448531855996838,0.5677909702062607,0.40743547792802837,0.34311720242601496,3.939465449207842,0.5677909702062607,1
0.001226484075966318,5.7610280632758295,1.339923286609101,0.7463097295211562,0.6544801592826843,0.45159029552926366,0.36110358968107903,3.9932403593143615,0.6544801592826843,1
0.0010369896580044188,5.7304995530465535,1.3449994872336708,0.7434931037722362,0.5957076847553253,0.4636779665785502,0.3785067644685114,3.972079608522244,0.5957076847553253,1
0.0007293775991262764,5.730799436607995,1.3291926772352716,0.7523340924952227,0.44803550839424133,0.32965981226629143,0.27453657828982614,3.972287471967354,0.44803550839424133,1
0.0007011174865891715,5.716639356246863,1.3203793799633567,0.7573563511271245,0.594910278916359,0.43654917054394754,0.36373485181820797,3.9624724521885324,0.594910278916359,1
0.000801817247922337,5.74205451948012,1.374700863507256,0.7274280867256303,0.3098340108990669,0.2511897165267572,0.1930491860875918,3.9800889009271345,0.3098340108990669,1
0.0006940862286615866,5.6490884705198425,1.387454498492879,0.7207426431250332,0.5608663260936737,0.4206017150614647,0.34694442499983325,3.9156497462025217,0.5608663260936737,1
0.0009507072886833656,5.725245553322575,1.3859510323742215,0.7215243855485833,0.4419339820742607,0.3947931238451293,0.3012636323546758,3.968437813426906,0.4419339820742607,1
0.00071354731675399,5.69979213852166,1.3505197776358357,0.740453803670473,0.5589474886655807,0.4010067574928718,0.3282583838011419,3.9507948507220285,0.5589474886655807,1
0.00043356363650196256,5.412934259502862,1.7177735346226914,0.5821476079308842,0.3910830616950989,0.44526423244688706,0.3069687869826794,3.751960120658741,0.3910830616950989,1
0.0003854235637926488,5.427176829727021,1.573976006694339,0.6353323743279172,0.5206054002046585,0.47926322313568964,0.3821916807780781,3.761832318053546,0.5206054002046585,1
0.00036382211870112,5.4616213722595575,1.5600848613020974,0.6409893289202767,0.38878756016492844,0.44410882531684553,0.34280138939402605,3.785707455595651,0.38878756016492844,1
0.0008313687592932077,5.632564389237232,1.4454381426755356,0.6918301570878587,0.4915079399943352,0.4342733186273364,0.3396407372874819,3.9041961258501368,0.4915079399943352,1
0.00035045736423121787,5.479492128252867,1.5193660596693301,0.6581673773558195,0.3893848955631256,0.3539482249311201,0.28561924559028284,3.7980945197268894,0.3893848955631256,1
0.000711706867690606,5.505879816184361,1.5649709725808956,0.6389878984848979,0.3439611345529556,0.402083297753208,0.3022264029818871,3.8163850712180993,0.3439611345529556,1
0.00043003664872727536,5.541610589839233,1.51011245270757,0.6622001932714533,0.3537250906229019,0.30845481470452407,0.2408696185813426,3.841151756236199,0.3537250906229019,1
0.0002163038074635496,5.244424364090946,1.7634887669104737,0.5670558310564703,0.2163490578532219,0.2931062175613713,0.21775975954778914,3.635157961757523,0.2163490578532219,0
0.0007878900963095698,5.564743484661435,1.5331673242620956,0.6522430083273901,0.4337620586156845,0.42878714380424676,0.3213574108594912,3.8571862570603987,0.4337620586156845,0
0.00031651423605037553,5.477229108595436,1.5719997599759217,0.6361304382435029,0.3248394653201103,0.3221880466564471,0.24510608963100822,3.7965259140317897,0.3248394653201103,0
0.00047455229297496264,5.5672525398492585,1.4626612665984746,0.6836826315201744,0.3196331039071083,0.25665740404482135,0.20884250482481548,3.858925401589707,0.3196331039071083,0
0.0005557528436405999,5.644981413337238,1.4165512504123392,0.705937198585303,0.3251206651329994,0.26464508286948274,0.21164749130076643,3.9128029510960016,0.3251206651329994,0
0.0003437438344869519,5.466682398796975,1.540454003465033,0.6491573975776068,0.3816011920571327,0.34625667413422045,0.2749991509044776,3.7892154918708005,0.3816011920571327,0
0.0002560038560518726,5.342273260502199,1.6931664328029492,0.5906068171407302,0.21369105949997902,0.22923940572157303,0.17048374114830267,3.7029816484258844,0.21369105949997902,0
0.000387787655033284,5.525891420877817,1.5082947303222505,0.6629984204325454,0.3438218906521797,0.33599232348161334,0.2646244172776733,3.830256058589848,0.3438218906521797,0
0.0005176926031349919,5.562570926765268,1.4823873854451302,0.6745856383619521,0.38807661831378937,0.3624110971040936,0.28516889571210413,3.855680354680066,0.38807661831378937,0
0.00026925642530639893,5.371164200751519,1.6504681323719195,0.6058871318990884,0.3720415309071541,0.38506071069947573,0.29137771459136275,3.723007322203426,0.3720415309071541,0
0.0002756177551268118,5.498589155975628,1.483181888682286,0.6742242160755393,0.4684619680047035,0.3504082738954673,0.2869501425668375,3.811331570649995,0.4684619680047035,0
0.0006005126378037278,5.600629714004613,1.4406076241423922,0.6941496937967553,0.4688376113772392,0.3761056532895061,0.3039228172631283,3.882060695750549,0.4688376113772392,0
0.0004905158448810689,5.537250584854531,1.5026800121001103,0.6654759490373037,0.4798797070980072,0.3856752476253912,0.30877826831556376,3.8381296310738264,0.4798797070980072,0
0.0011579090003916981,5.734942906122175,1.3350949932246121,0.7490081664395517,0.43937089294195175,0.33931536216069996,0.2778236287069831,3.9751595061788443,0.43937089294195175,0
0.0006840955347829545,5.697262834014706,1.3720525816428624,0.7288330040284579,0.43495286256074905,0.3577505161954041,0.2862811195197992,3.949041670434256,0.43495286256074905,0
0.0005113451695249767,5.568671228260349,1.4600374961807694,0.6849119580587131,0.40477125346660614,0.3496919377829185,0.2822236539645928,3.8599087614619463,0.40477125346660614,0
0.0001466057667365891,5.128776302564467,1.845575317904989,0.5418351578310372,0.29473602771759033,0.415568928495734,0.3056979249950018,3.5549968339732203,0.29473602771759033,0
0.00036653763399459327,5.406552708094596,1.6405355192716946,0.6095556398213958,0.3740171194076538,0.4306806549081641,0.32257725973477136,3.747536766292505,0.3740171194076538,0
0.0008805852190623054,5.573251469026937,1.4821565113487467,0.6746913570722451,0.7051410675048828,0.5518861464890363,0.44118978220581084,3.8630835424355934,0.7051410675048828,0
0.0011840862593331444,5.746217393029186,1.3629288785921092,0.7337121464147713,0.48868316411972046,0.39571302043657913,0.3103135051802042,3.982974384990699,0.48868316411972046,0
0.0001542918604084324,5.26498908605325,1.6915310431943997,0.591178742396706,0.3458017185330391,0.35648498757257363,0.27531972552137063,3.649412340804692,0.3458017185330391,0
0.0005066642231680675,5.54690090061108,1.502064676620783,0.6657489207020076,0.5337231159210205,0.4847969239835174,0.37838463932484956,3.84481872023199,0.5337231159210205,0
0.0006552883315093587,5.634473267506422,1.4414269034277203,0.6937548188106624,0.3526816591620445,0.3184922783316932,0.2481300867293612,3.905519259440458,0.3526816591620445,0
0.00047074912078728985,5.440646151662634,1.6289047327456694,0.6139083780823338,0.5151039361953735,0.575548681869106,0.42371925301267765,3.771168540577271,0.5151039361953735,0
0.0003741034855204603,5.469403868213611,1.5460665493608081,0.6468009154950842,0.39019903540611267,0.36490162836291407,0.29077816391139777,3.7911018707239235,0.39019903540611267,0
0.0004556744680057189,5.522116240510509,1.5078245980581368,0.663204836996561,0.32623855769634247,0.2912702884893922,0.23247720648896575,3.827639302962143,0.32623855769634247,0
0.000907623908886144,5.763563195535983,1.3394208389126614,0.7465891474126551,0.40933807939291,0.3403840387883225,0.26761095375331934,3.9949975790928356,0.40933807939291,0
0.0003296333940647901,5.508384656685973,1.496402024102243,0.6682670310284367,0.3142425864934921,0.2589235967517955,0.21000455549810226,3.818121294349544,0.3142425864934921,0
0.0004689549038051866,5.581006256478585,1.439143284587704,0.6948557987981098,0.40396321564912796,0.3397418222619116,0.27879319002897773,3.868458751493546,0.40396321564912796,0
0.0004319850491997415,5.588232592099658,1.4371414922627663,0.6958232640912969,0.4042956829071045,0.284421788096251,0.23272412082508254,3.873467665655073,0.4042956829071045,0
0.0001681172363645521,5.180433421698304,1.8385044529910688,0.54391867805733,0.21845276653766632,0.3237989521716793,0.23126753567345304,3.590802820456689,0.21845276653766632,0
0.0002783226096104758,5.5113837073375995,1.4999205877725628,0.6666995214009009,0.28964490443468094,0.27307436877158797,0.21724700949130238,3.8202000778530745,0.28964490443468094,0
0.0005028166808999779,5.532690892267489,1.5127929075492204,0.6610268938246996,0.31468474864959717,0.3121748538575373,0.24629057753941197,3.834969093012897,0.31468474864959717,0
0.0003952100663333748,5.546461649066239,1.4790751543051963,0.6760950273760482,0.2461715191602707,0.21537426100907156,0.17416008990176124,3.8445142542621284,0.2461715191602707,0
0.00035232559393121574,5.407774217758937,1.59334064649095,0.6276104627953207,0.3285515382885933,0.365033749473629,0.28633625879353986,3.7483834522723707,0.3285515382885933,0
0.00037222789055325206,5.5200471103304505,1.4896287538153334,0.6713064124428955,0.42781318724155426,0.3751765836248911,0.3030626074969405,3.826205091211624,0.42781318724155426,0
0.0002004321506776813,5.262261609208114,1.7608726023590775,0.5678986437872714,0.28583312034606934,0.35245443690103195,0.2588944679799283,3.6475217979194445,0.28583312034606934,0
0.00047062843610719084,5.540098433949948,1.5198181252613305,0.6579718208761889,0.3506932035088539,0.39988364660452863,0.3025946031411877,3.840103609644972,0.3506932035088539,0
0.00030984782492832175,5.413399842412711,1.6395047004763998,0.6099386325549608,0.3390974849462509,0.3643078122454341,0.26955824572715414,3.752282838140022,0.3390974849462509,0
0.000593196294997481,5.595902593227089,1.4722054313420956,0.6792505859065213,0.3212175890803337,0.2779168083055608,0.21790531638805533,3.878784105311443,0.3212175890803337,0
0.0003849338039894329,5.554411428526026,1.4685182255983715,0.6809566388035422,0.3990354835987091,0.3616528703531425,0.2898697333657765,3.850024621480751,0.3990354835987091,0
0.0005111291024905774,5.516890144040218,1.5278515492210896,0.654512084843652,0.3976775333285332,0.3707555474740486,0.28980441810654156,3.8240168489284265,0.3976775333285332,0
0.0007060837857457822,5.608926746577215,1.4669281491405768,0.6816945406268815,0.39047320932149887,0.3237033196484532,0.2543501314307832,3.8878117604852624,0.39047320932149887,0
0.0006730682927628995,5.632974944039969,1.405411168311363,0.7115339968797062,0.5871032923460007,0.45994843423652604,0.3748486168699401,3.9044807007541182,0.5871032923460007,0
0.00047583253943058113,5.514956631879027,1.5259154607602914,0.6553423077950092,0.38415027409791946,0.3288981948698918,0.2594065415686373,3.822676640425319,0.38415027409791946,0
0.0001484058124046545,5.234293850235246,1.8005325696032013,0.555388572702503,0.139263816177845,0.20893896842244536,0.14790472603300486,3.628136024640821,0.139263816177845,0
0.0003121143297683129,5.491268760824388,1.5482592902677557,0.6458841792658532,0.29456790536642075,0.2618466450654585,0.20279532736844885,3.8062574593903276,0.29456790536642075,0
0.0007127490746738869,5.687618095622397,1.3547635927013195,0.7381343393750096,0.4945605993270874,0.40477665593806783,0.3338438837927242,3.9423564472103885,0.4945605993270874,0
0.00036019744046307745,5.452291500800707,1.5645425689660222,0.6391626563071937,0.3463221490383148,0.35514870669980514,0.27572937938506925,3.7792404814989626,0.3463221490383148,0
0.0007899320035048113,5.724595565017036,1.3691179548097332,0.7303953962991185,0.517361655831337,0.39233795321317433,0.3066566015956482,3.9679872758655232,0.517361655831337,0
0.0002782377128162406,5.35119154350124,1.720408871333209,0.5812545922288311,0.1693432591855526,0.2250708138444994,0.16322986754266822,3.7091633311421064,0.1693432591855526,0
0.00026764064627497216,5.506020087141,1.4645092345591855,0.682820452444787,0.4108007401227951,0.3182829424959803,0.2648789701165697,3.816482299636207,0.4108007401227951,0
0.0001583986577005548,5.243974186993111,1.7072465573052684,0.5857360457708738,0.17633919417858124,0.24082543495028566,0.18578876503855213,3.6348459227714063,0.17633919417858124,0
0.00013103819929054884,5.1575633207684,1.7953608866189699,0.5569889182643003,0.19458837062120438,0.257606930833996,0.19452126430905992,3.574950474478004,0.19458837062120438,0
0.00032496723522235614,5.555409715555266,1.4695751902687875,0.6804660670210239,0.2655870020389557,0.2531580371029912,0.20238782310889292,3.8507165813204596,0.2655870020389557,0
0.00019659252397694272,5.330297087739913,1.720778696758546,0.581129805100072,0.1979525461792946,0.23745354330989873,0.17345452448239485,3.6946803980418075,0.1979525461792946,0
0.0003270472921268613,5.509829011442468,1.5012285016209859,0.6661194201229218,0.4053109958767891,0.3935404765149669,0.3100277931544042,3.819122444776736,0.4053109958767891,0
0.0002948163036158749,5.396972340823317,1.6068920296226672,0.6223177166709181,0.3140282556414604,0.3815053245601887,0.29655095430825895,3.7408961617296894,0.3140282556414604,0
0.00023811071252935497,5.382994516059305,1.6299617605883059,0.6135092303758701,0.29436740279197693,0.29284883378193416,0.2236926475773089,3.7312074719041535,0.29436740279197693,0
0.00023952214784090202,5.399744127578437,1.5729156327878375,0.6357601922384603,0.35601960122585297,0.35027103043373325,0.2803580664776746,3.742817417904114,0.35601960122585297,0
0.00037646503987534893,5.517664408271946,1.488966549940653,0.6716044969170766,0.33919671922922134,0.29679648809498566,0.2390608580288358,3.8245535279976584,0.33919671922922134,0
0.0005773259917634338,5.519817986461483,1.5432603325277587,0.6479769347924496,0.3196380138397217,0.3448097158477291,0.2632391922027182,3.826046274647851,0.3196380138397217,0
0.00035603519707580613,5.372425606783237,1.6762871231190213,0.5965548179385954,0.257495753467083,0.35205528253977225,0.2598298036052711,3.723881662237854,0.257495753467083,0
0.0009523577914935712,5.750974951598733,1.330216973341975,0.751754477025686,0.37157532572746277,0.29113044226096524,0.23902057880059147,3.986272073299528,0.37157532572746277,0
0.0014571003286490357,5.759162260015972,1.3449504560749106,0.7435194878162991,0.4241718053817749,0.31992110436942967,0.25979103411435744,3.9919470830453125,0.4241718053817749,0
0.0003042250804265424,5.416789804472643,1.600711896043926,0.6247207632537418,0.46595072001218796,0.48958211689067654,0.37477762748909527,3.7546325807840684,0.46595072001218796,0
0.0009998670031384157,5.691358512871867,1.3786794256776727,0.7253299710052906,0.49114038050174713,0.401259338987336,0.32394835887453155,3.9449491068809763,0.49114038050174713,0
0.0008344587310816926,5.666722651085422,1.4154334442526555,0.7064956229503236,0.4705977961421013,0.4053400989074264,0.3197882941747139,3.927872828743037,0.4705977961421013,0
0.0005858192450911567,5.643909883439434,1.4024295543595766,0.7130464368259112,0.45031752437353134,0.3841173128267976,0.30857955802275683,3.912060223168454,0.45031752437353134,0
0.0008387087504030749,5.724871706712703,1.346784448663119,0.7425075792608122,0.5731721222400665,0.42748881097039787,0.350430119435714,3.9681786827033108,0.5731721222400665,0
0.0005425768496894796,5.647662671239594,1.3769756805330426,0.7262271991387386,0.4848034903407097,0.356093371589271,0.2974925711345122,3.914661457451373,0.4848034903407097,0
0.0007016227356212666,5.65384094022134,1.430757884832306,0.6989283206021768,0.42374177277088165,0.3578619497650216,0.2781584453101118,3.9189439071768106,0.42374177277088165,0
0.0006980354810304914,5.671745443688776,1.371437804229214,0.7291597307355957,0.4596858397126198,0.35971800926927405,0.29695224468630954,3.931354363274589,0.4596858397126198,0
0.0007593719717288298,5.701108692419579,1.3691407615965887,0.7303825282957731,0.34867656975984573,0.28498435154396606,0.22915695675783354,3.9517074163444272,0.34867656975984573,0
0.000587697794007879,5.6509482233699755,1.4006058770586576,0.7139745624819851,0.4285668805241585,0.3298450526560363,0.26681772333427034,3.9169388286471296,0.4285668805241585,0
0.00031329614008957776,5.496907505039967,1.494136641893464,0.6692810291949036,0.4220449849963188,0.37166942875103637,0.30340469093403044,3.810165939045255,0.4220449849963188,0
0.0001426617287750192,5.223757904836514,1.765509098551082,0.5664071839632067,0.2880846709012985,0.33746878346889464,0.25055504934994133,3.620833063793155,0.2880846709012985,0
0.0004680162242881509,5.610410790159237,1.4290251628397113,0.6997748731034652,0.31885501742362976,0.24401974847932859,0.1975299822050829,3.888840421109969,0.31885501742362976,0
0.0003866196142365853,5.493742072768095,1.5330254237551688,0.6523027460074785,0.34528540819883347,0.30244409696427393,0.23826504401904458,3.8079718285907544,0.34528540819883347,0
0.0002175250630781777,5.334521392892711,1.6602638243960444,0.6023119935686412,0.26696038991212845,0.3138644991029925,0.23988672414884604,3.6976084632482946,0.26696038991212845,0
0.0004458872629907248,5.535644660808589,1.4854929374034882,0.6731748365505398,0.32576846331357956,0.28291112791845563,0.22815445250898847,3.837016489349187,0.32576846331357956,0
0.0005732108411323013,5.608825505885302,1.4160875360975722,0.7061690335922783,0.45508937537670135,0.35296277773450424,0.29219443298052283,3.887741585785105,0.45508937537670135,0
0.0004539686798443479,5.513505528145427,1.520070793576564,0.6578622593279823,0.48361461609601974,0.3579857799428273,0.2869286468530845,3.821670811963674,0.48361461609601974,0
0.0004492311036384605,5.5341456112952425,1.5056389472444047,0.6641678506123938,0.41287562996149063,0.33149689837792884,0.26311358157920495,3.835977427405491,0.41287562996149063,0
0.00041479167726916395,5.549328420592851,1.4705759848940307,0.6800037906600467,0.360142283141613,0.36286760917493704,0.2898460193828214,3.846501348863109,0.360142283141613,0
0.0004441096426518296,5.37868459661638,1.6926022671483942,0.5908048821305177,0.3629734143614769,0.4315797400887333,0.31409520501551924,3.72822006339385,0.3629734143614769,0
0.000560059189399558,5.646240465966846,1.386004000516066,0.72149661424995,0.4761720597743988,0.3563412613996595,0.2948787701038782,3.9136756598763895,0.4761720597743988,0
0.00041826824973398096,5.50705921471217,1.5161040722998516,0.6595837248915053,0.4511762261390686,0.41174711516723017,0.3268913756000984,3.817202567982406,0.4511762261390686,0
0.0004627904110179949,5.52633403034967,1.5114701935109254,0.6616058772288728,0.48070329427719116,0.41038725470689413,0.323925227541622,3.830562852097351,0.48070329427719116,0
0.0004020887187750557,5.444935321508528,1.5730631744132788,0.6357007580492364,0.3692205846309662,0.39253051628443775,0.3017721459839322,3.774141566562896,0.3692205846309662,0
0.0008982120690444958,5.699476395045199,1.3920245003895453,0.7183756382403449,0.3222934454679489,0.2848111259415966,0.22537337993344408,3.9505759940215395,0.3222934454679489,0
0.0005201577875502602,5.586666557469481,1.4482078692792244,0.6905065871415104,0.4074495732784271,0.34167929545790565,0.27690992696955163,3.8723821731665056,0.4074495732784271,0
0.00033807075828898975,5.444028421820958,1.578192320618495,0.633634255704209,0.28463782370090485,0.30454587245707054,0.2357349789390355,3.773512951601404,0.28463782370090485,0
0.0005849236447462774,5.639374116366598,1.4232994033902648,0.7025907358300829,0.3809027522802353,0.3305922097591817,0.2618601263225173,3.90891626901024,0.3809027522802353,0
0.00023249822115069046,5.396532544122458,1.611579147483423,0.6205075026524663,0.334165558218956,0.3280971693535284,0.2520374502520326,3.7405913178864694,0.334165558218956,0
0.00016618906039264582,5.172324959328531,1.814805492946336,0.5510214384537101,0.20010841637849808,0.3061124202979366,0.22453402830342384,3.5851824626264044,0.20010841637849808,0
0.00025048123018544985,5.557373993536366,1.4538549027089618,0.6878233553910363,0.2545264735817909,0.21539707549609632,0.17272639760993513,3.852078115064895,0.2545264735817909,0
0.000516059335618968,5.536264735468466,1.5159825215166818,0.6596366742609789,0.4665897861123085,0.42894993435655304,0.33487482242071565,3.8374462923514177,0.4665897861123085,0
0.00044569493055597435,5.583132192095084,1.4360200770307192,0.696367282152036,0.48036547005176544,0.3843420390528804,0.3078877080050688,3.869932337772173,0.48036547005176544,0
0.000558303070960473,5.51164727625038,1.57384935882553,0.635383402818151,0.44544384628534317,0.4466536365656582,0.33400662472990916,3.820382769901851,0.44544384628534317,0
0.0004415773064192795,5.643645645721918,1.3875487662192665,0.7206929873834401,0.3800198882818222,0.29989104812798456,0.2457671101001324,3.9118770675395584,0.3800198882818222,0
0.0006862189519736407,5.603661990530073,1.4559712204038828,0.6868249773513866,0.37066854536533356,0.38468513246792574,0.30267283593332195,3.88416250967485,0.37066854536533356,0
0.00023355430098532558,5.3313012211320085,1.6877911468468185,0.5924887602653651,0.3722933977842331,0.36821220426545764,0.27583226648255277,3.695376410271443,0.3722933977842331,0
0.0005619983753447751,5.585250269871572,1.4844128846770495,0.6736650189453456,0.3437999337911606,0.33716236071228284,0.26107470070155614,3.8714004774111537,0.3437999337911606,0
0.0004315094009994286,5.5469878871046845,1.4657727133290217,0.6822316901855551,0.3616435304284096,0.29374016811195997,0.24096460898226724,3.844879014674778,0.3616435304284096,0
0.00031095122492468517,5.460307313744334,1.5521742538831145,0.644255542647033,0.3864496648311615,0.31910226564092614,0.25277544033087906,3.7847966196407317,0.3864496648311615,0
0.0004269692403453133,5.538954647253101,1.4645906586440085,0.6827830113380304,0.4974457547068596,0.42021765334535593,0.34324334296093184,3.839310797120893,0.4974457547068596,0
0.0008917714847038182,5.584083443932824,1.51383482634747,0.6605723602084891,0.3957006633281708,0.3912668647611313,0.29668662321807915,3.8705916953015063,0.3957006633281708,0
0.0005573731235274543,5.681535184572976,1.3523430891830177,0.7394550960639663,0.4406486824154854,0.33210611296741627,0.2776178334361248,3.9381400945668847,0.4406486824154854,0
0.0006046354052851073,5.614303573043099,1.442573311141398,0.6932036039954521,0.4135756567120552,0.33537936874906843,0.26720589680007834,3.8915386925904496,0.4135756567120552,0
0.0006800335627710892,5.559547803568893,1.5163751973110295,0.6594657545993362,0.4414684697985649,0.40221123732815406,0.31085701089273243,3.8535848853600134,0.4414684697985649,0
0.0008511976485451991,5.693153892205471,1.3769263894861337,0.7262531954439119,0.46058177947998047,0.35590322817147063,0.28886368687062713,3.9461935690041012,0.46058177947998047,0
0.0003408262817729245,5.448094403547637,1.5681496112196402,0.6376923933464473,0.33090807497501373,0.34231281688963006,0.2680151407021185,3.7763312753714606,0.33090807497501373,0
0.000533324635581826,5.6105063706370055,1.4431084872977828,0.6929463864268885,0.39630086719989777,0.3136256028134456,0.25132978406435313,3.8889066724486514,0.39630086719989777,0
0.00022664269376348133,5.395876750344177,1.6132858556978458,0.619850476766302,0.2299707680940628,0.250425641930345,0.19443197916507415,3.7401367562780248,0.2299707680940628,0
0.0003548053921365362,5.588879544785259,1.4235222669493965,0.7024797345344428,0.30981481820344925,0.22442511057680883,0.18414007633839446,3.8739160990850516,0.30981481820344925,0
0.0006812028008998704,5.655202316773574,1.394103493384609,0.717305251019764,0.5951511263847351,0.44568537958343146,0.3646948738696665,3.9198875414956715,0.5951511263847351,0
0.00039221120597996545,5.507929732224026,1.5104708923110743,0.6620433724858182,0.4180845469236374,0.3627893743028864,0.29038704119375325,3.8178059647413773,0.4180845469236374,0
0.00046009964383013027,5.574715879145724,1.4158410490278839,0.7062922580926851,0.560792863368988,0.4117958633782137,0.34728084979150253,3.8640985941806134,0.560792863368988,0
0.0007984443628729543,5.53819858823889,1.5115157251053963,0.661586052944034,0.4706095829606056,0.4390837455087031,0.3490952424210434,3.8387867369468553,0.4706095829606056,0
0.0004237848399980762,5.48938783011248,1.5630530968710385,0.6397712067350771,0.27760234475135803,0.27517606282685525,0.21103560002792676,3.8049536975705407,0.27760234475135803,0
0.0006048711360209,5.6582944671069875,1.396415104430534,0.7161170877252484,0.33763039112091064,0.30467643935257227,0.24405482044790006,3.922030856781147,0.33763039112091064,0
0.0008806684131559327,5.594343518193335,1.5222873648323247,0.6569042977425009,0.37848036736249924,0.34630225128776265,0.259226687020373,3.8777034368475145,0.37848036736249924,0
0.000736074320061135,5.742117838224306,1.3060720579912501,0.7656520323130634,0.44920921325683594,0.30539364111999046,0.25628237533439346,3.9801327901361447,0.44920921325683594,0
0.00038874846451399244,5.493763252462166,1.528545845771629,0.654214758069604,0.41709498316049576,0.3637265976954683,0.28916076278346736,3.8079865092359846,0.41709498316049576,0
0.0003430144155906269,5.421210560138639,1.6192382669560754,0.6175726474986155,0.33795610815286636,0.36542330280865837,0.277247400453291,3.757696815109898,0.33795610815286636,0
0.00023567680246683822,5.359747438920504,1.6176392291767832,0.6181833433363385,0.4432031884789467,0.4214073039663498,0.33079186441500497,3.7150938259291344,0.4432031884789467,0
0.00014693812424201736,5.162717221079376,1.8176579626070877,0.5501571405043872,0.34341946244239807,0.4011419277087686,0.2977814646983461,3.578522885947443,0.34341946244239807,0
0.0002367324551264455,5.325688798796863,1.681809400345638,0.5945961041595037,0.30145151168107986,0.3727695081640794,0.2792839984558668,3.6914861755537256,0.30145151168107986,0
0.0004401615487928311,5.4884429767564775,1.5550009758086194,0.6430850332861504,0.4630606025457382,0.4660447438453042,0.35613813618601853,3.8042987751307837,0.4630606025457382,0
0.00043953317629038575,5.552615909291807,1.491743053343116,0.67035455640196,0.33023785799741745,0.30795563205314364,0.24272413662856707,3.8487800623859125,0.33023785799741745,0
0.0002518065548055601,5.4195869344831245,1.5369989359189329,0.6506165665843024,0.3645664304494858,0.3300898838569718,0.27183999240935464,3.756571403564492,0.3645664304494858,0
0.0002726354513672288,5.507081771505914,1.4907462030572607,0.6708028392416685,0.3732658252120018,0.3110990059681134,0.25141345284055205,3.817218203160392,0.3732658252120018,0
0.0003340265653747282,5.484501770373335,1.520787904269918,0.6575520726500581,0.38089407980442047,0.36212284772742354,0.28984996027884335,3.8015669390383033,0.38089407980442047,0
0.000529268667837659,5.624892118366655,1.4222148570073283,0.703126621204372,0.4054637625813484,0.3480713674480214,0.2775487836515822,3.898878112927704,0.4054637625813484,0
0.000342341731458612,5.460720078779959,1.552183460939753,0.6442519670601062,0.3803775832056999,0.36336430622435917,0.2850959711216774,3.7850827265614098,0.3803775832056999,0
0.00045395447522026127,5.535865720195665,1.4999938401086907,0.6666673955373549,0.39697832614183426,0.33186188607496886,0.26386125958129014,3.8371697160400755,0.39697832614183426,0
0.0003639672532573241,5.522079369622247,1.4996482572169563,0.6668204432853511,0.3096545338630676,0.2574422981339283,0.20716507533279582,3.8276137460098996,0.3096545338630676,0
0.000336434113316587,5.514151967568782,1.4725138701386258,0.679108907740772,0.42148326337337494,0.3684565270977625,0.30322605039208383,3.822118889627375,0.42148326337337494,0
0.00036799985782138563,5.500423740879805,1.5116060445633566,0.6615459606104002,0.3405623883008957,0.3197754279742403,0.25493260419727903,3.8126032080038232,0.3405623883008957,0
0.0011115993424696377,5.802623498226987,1.2991995338183873,0.7697028136196636,0.4864376336336136,0.4059475043645848,0.32079690137834405,4.022072117774922,0.4864376336336136,0
0.0010285380897167155,5.699018636501755,1.379152170428655,0.7250815726938565,0.5931939631700516,0.4597096283323043,0.3702374841591336,3.9502586999777733,0.5931939631700516,0
0.0004069941249971294,5.480641055530189,1.555836136334654,0.6427398300581469,0.48600558191537857,0.4659531424974932,0.3583987936417543,3.7988908954298326,0.48600558191537857,0
0.000518118705454037,5.58970733000453,1.4445467342241,0.6922569896596201,0.4970625936985016,0.41214181723626886,0.33128040643009626,3.8744898760758986,0.4970625936985016,0
0.0007855217254317517,5.587911085001353,1.4626617930751444,0.6836836645344021,0.5448054373264313,0.4937442533830428,0.39045819418879546,3.8732448139163504,0.5448054373264313,0
0.0010916401495046626,5.827942027712945,1.2304202207503667,0.8127276350860521,0.45744017511606216,0.2870396186948736,0.2513676559749456,4.039621585104038,0.45744017511606216,0
